73802,https://www.googleapis.com/freebase/v1/image/m/0t4zsbk,https://www.freebase.com/m/0t4zsbk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73803,https://www.googleapis.com/freebase/v1/image/m/0t4zsld,https://www.freebase.com/m/0t4zsld,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73804,https://www.googleapis.com/freebase/v1/image/m/0t4zy3z,https://www.freebase.com/m/0t4zy3z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73805,https://www.googleapis.com/freebase/v1/image/m/0d_4t0,https://www.freebase.com/m/0d_4t0,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/government/politician
73806,https://www.googleapis.com/freebase/v1/image/m/075ws9,https://www.freebase.com/m/075ws9,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/royalty/chivalric_order_member|||http://www.freebase.com/people/family_member|||http://www.freebase.com/royalty/noble_person|||http://www.freebase.com/royalty/monarch
73807,https://www.googleapis.com/freebase/v1/image/m/0t4_02m,https://www.freebase.com/m/0t4_02m,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73808,https://www.googleapis.com/freebase/v1/image/m/0fqmshf,https://www.freebase.com/m/0fqmshf,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person
73809,https://www.googleapis.com/freebase/v1/image/m/0t4_349,https://www.freebase.com/m/0t4_349,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73810,https://www.googleapis.com/freebase/v1/image/m/0t4_3hb,https://www.freebase.com/m/0t4_3hb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73811,https://www.googleapis.com/freebase/v1/image/m/08t90q4,https://www.freebase.com/m/08t90q4,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73812,https://www.googleapis.com/freebase/v1/image/m/0t4_5qr,https://www.freebase.com/m/0t4_5qr,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73813,https://www.googleapis.com/freebase/v1/image/m/01b3ct,https://www.freebase.com/m/01b3ct,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73814,https://www.googleapis.com/freebase/v1/image/m/0t4_kw_,https://www.freebase.com/m/0t4_kw_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73815,https://www.googleapis.com/freebase/v1/image/m/0t4_l8l,https://www.freebase.com/m/0t4_l8l,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73817,https://www.googleapis.com/freebase/v1/image/m/0t4_pn9,https://www.freebase.com/m/0t4_pn9,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73818,https://www.googleapis.com/freebase/v1/image/m/0t4_py8,https://www.freebase.com/m/0t4_py8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73819,https://www.googleapis.com/freebase/v1/image/m/0t4_qgf,https://www.freebase.com/m/0t4_qgf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73820,https://www.googleapis.com/freebase/v1/image/m/0t4_rg7,https://www.freebase.com/m/0t4_rg7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73821,https://www.googleapis.com/freebase/v1/image/m/01ykr1,https://www.freebase.com/m/01ykr1,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73822,https://www.googleapis.com/freebase/v1/image/m/0t4_tl1,https://www.freebase.com/m/0t4_tl1,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73823,https://www.googleapis.com/freebase/v1/image/m/0t4_ts8,https://www.freebase.com/m/0t4_ts8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73824,https://www.googleapis.com/freebase/v1/image/m/0t4_wkw,https://www.freebase.com/m/0t4_wkw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73825,https://www.googleapis.com/freebase/v1/image/m/0130p6,https://www.freebase.com/m/0130p6,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/music/lyricist|||http://www.freebase.com/book/author
73826,https://www.googleapis.com/freebase/v1/image/m/0t4_x9j,https://www.freebase.com/m/0t4_x9j,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73827,https://www.googleapis.com/freebase/v1/image/m/0dr5tk,https://www.freebase.com/m/0dr5tk,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73828,https://www.googleapis.com/freebase/v1/image/m/0t4_zhf,https://www.freebase.com/m/0t4_zhf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73829,https://www.googleapis.com/freebase/v1/image/m/0t4_zph,https://www.freebase.com/m/0t4_zph,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73830,https://www.googleapis.com/freebase/v1/image/m/0t4_zwq,https://www.freebase.com/m/0t4_zwq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73831,https://www.googleapis.com/freebase/v1/image/m/0t4__7r,https://www.freebase.com/m/0t4__7r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73832,https://www.googleapis.com/freebase/v1/image/m/05s_l8z,https://www.freebase.com/m/05s_l8z,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73833,https://www.googleapis.com/freebase/v1/image/m/0t4__pw,https://www.freebase.com/m/0t4__pw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73834,https://www.googleapis.com/freebase/v1/image/m/0t500jy,https://www.freebase.com/m/0t500jy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73835,https://www.googleapis.com/freebase/v1/image/m/0t5010z,https://www.freebase.com/m/0t5010z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73836,https://www.googleapis.com/freebase/v1/image/m/0t502y0,https://www.freebase.com/m/0t502y0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73837,https://www.googleapis.com/freebase/v1/image/m/0t50cwr,https://www.freebase.com/m/0t50cwr,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73838,https://www.googleapis.com/freebase/v1/image/m/0t5b61w,https://www.freebase.com/m/0t5b61w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73839,https://www.googleapis.com/freebase/v1/image/m/0t5b6gs,https://www.freebase.com/m/0t5b6gs,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73840,https://www.googleapis.com/freebase/v1/image/m/0t5b980,https://www.freebase.com/m/0t5b980,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73841,https://www.googleapis.com/freebase/v1/image/m/0gc2sl,https://www.freebase.com/m/0gc2sl,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author|||http://www.freebase.com/government/politician
73842,https://www.googleapis.com/freebase/v1/image/m/02q8t0s,https://www.freebase.com/m/02q8t0s,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73843,https://www.googleapis.com/freebase/v1/image/m/0gvrs7m,https://www.freebase.com/m/0gvrs7m,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73844,https://www.googleapis.com/freebase/v1/image/m/0t5bj79,https://www.freebase.com/m/0t5bj79,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73845,https://www.googleapis.com/freebase/v1/image/m/0t5bjnb,https://www.freebase.com/m/0t5bjnb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73846,https://www.googleapis.com/freebase/v1/image/m/0t5bk34,https://www.freebase.com/m/0t5bk34,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73847,https://www.googleapis.com/freebase/v1/image/m/0t5bl5k,https://www.freebase.com/m/0t5bl5k,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73848,https://www.googleapis.com/freebase/v1/image/m/0t5bpyn,https://www.freebase.com/m/0t5bpyn,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73849,https://www.googleapis.com/freebase/v1/image/m/0t5bvdy,https://www.freebase.com/m/0t5bvdy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73850,https://www.googleapis.com/freebase/v1/image/m/0t5c0qv,https://www.freebase.com/m/0t5c0qv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73851,https://www.googleapis.com/freebase/v1/image/m/0t5c470,https://www.freebase.com/m/0t5c470,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73852,https://www.googleapis.com/freebase/v1/image/m/0t5c4nj,https://www.freebase.com/m/0t5c4nj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73853,https://www.googleapis.com/freebase/v1/image/m/0t5c5nl,https://www.freebase.com/m/0t5c5nl,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73854,https://www.googleapis.com/freebase/v1/image/m/091rvw,https://www.freebase.com/m/091rvw,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73855,https://www.googleapis.com/freebase/v1/image/m/0t5cjkm,https://www.freebase.com/m/0t5cjkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73856,https://www.googleapis.com/freebase/v1/image/m/0t5d2g_,https://www.freebase.com/m/0t5d2g_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73857,https://www.googleapis.com/freebase/v1/image/m/0t5d2wl,https://www.freebase.com/m/0t5d2wl,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73858,https://www.googleapis.com/freebase/v1/image/m/0t5d4k0,https://www.freebase.com/m/0t5d4k0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73859,https://www.googleapis.com/freebase/v1/image/m/0t5d636,https://www.freebase.com/m/0t5d636,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73860,https://www.googleapis.com/freebase/v1/image/m/0n49tzm,https://www.freebase.com/m/0n49tzm,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person
73861,https://www.googleapis.com/freebase/v1/image/m/0t5d7pt,https://www.freebase.com/m/0t5d7pt,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73862,https://www.googleapis.com/freebase/v1/image/m/0t5d90g,https://www.freebase.com/m/0t5d90g,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73863,https://www.googleapis.com/freebase/v1/image/m/09gc1hy,https://www.freebase.com/m/09gc1hy,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73864,https://www.googleapis.com/freebase/v1/image/m/0t5dbjj,https://www.freebase.com/m/0t5dbjj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73865,https://www.googleapis.com/freebase/v1/image/m/04qr5b,https://www.freebase.com/m/04qr5b,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73866,https://www.googleapis.com/freebase/v1/image/m/0f4gfp,https://www.freebase.com/m/0f4gfp,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author
73867,https://www.googleapis.com/freebase/v1/image/m/0t5df0c,https://www.freebase.com/m/0t5df0c,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73868,https://www.googleapis.com/freebase/v1/image/m/0t5dgdk,https://www.freebase.com/m/0t5dgdk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73869,https://www.googleapis.com/freebase/v1/image/m/0t5dgv6,https://www.freebase.com/m/0t5dgv6,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73870,https://www.googleapis.com/freebase/v1/image/m/0t5dh23,https://www.freebase.com/m/0t5dh23,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73871,https://www.googleapis.com/freebase/v1/image/m/0t5dhkj,https://www.freebase.com/m/0t5dhkj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73872,https://www.googleapis.com/freebase/v1/image/m/0hn94zg,https://www.freebase.com/m/0hn94zg,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
73873,https://www.googleapis.com/freebase/v1/image/m/0t5dj3r,https://www.freebase.com/m/0t5dj3r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73874,https://www.googleapis.com/freebase/v1/image/m/0t5djp3,https://www.freebase.com/m/0t5djp3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73875,https://www.googleapis.com/freebase/v1/image/m/0t5dkf6,https://www.freebase.com/m/0t5dkf6,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73876,https://www.googleapis.com/freebase/v1/image/m/0t5dkss,https://www.freebase.com/m/0t5dkss,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73877,https://www.googleapis.com/freebase/v1/image/m/0t5dlgd,https://www.freebase.com/m/0t5dlgd,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73878,https://www.googleapis.com/freebase/v1/image/m/0t5dlyq,https://www.freebase.com/m/0t5dlyq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73879,https://www.googleapis.com/freebase/v1/image/m/0t5dmb3,https://www.freebase.com/m/0t5dmb3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73880,https://www.googleapis.com/freebase/v1/image/m/0t5dnc7,https://www.freebase.com/m/0t5dnc7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73881,https://www.googleapis.com/freebase/v1/image/m/0t5dnzf,https://www.freebase.com/m/0t5dnzf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73882,https://www.googleapis.com/freebase/v1/image/m/0t5dpj2,https://www.freebase.com/m/0t5dpj2,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73883,https://www.googleapis.com/freebase/v1/image/m/01jwh8,https://www.freebase.com/m/01jwh8,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/government/politician
73884,https://www.googleapis.com/freebase/v1/image/m/0g4rl6,https://www.freebase.com/m/0g4rl6,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/education/academic
73885,https://www.googleapis.com/freebase/v1/image/m/0t5drkm,https://www.freebase.com/m/0t5drkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73886,https://www.googleapis.com/freebase/v1/image/m/0t5ds0w,https://www.freebase.com/m/0t5ds0w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73887,https://www.googleapis.com/freebase/v1/image/m/0t5dtw3,https://www.freebase.com/m/0t5dtw3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73888,https://www.googleapis.com/freebase/v1/image/m/0t5dv30,https://www.freebase.com/m/0t5dv30,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73889,https://www.googleapis.com/freebase/v1/image/m/0t5d_54,https://www.freebase.com/m/0t5d_54,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73890,https://www.googleapis.com/freebase/v1/image/m/0t5dzcv,https://www.freebase.com/m/0t5dzcv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73891,https://www.googleapis.com/freebase/v1/image/m/04mxpkp,https://www.freebase.com/m/04mxpkp,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person|||http://www.freebase.com/education/academic
73892,https://www.googleapis.com/freebase/v1/image/m/0t5dyny,https://www.freebase.com/m/0t5dyny,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73893,https://www.googleapis.com/freebase/v1/image/m/0t5dyfd,https://www.freebase.com/m/0t5dyfd,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73894,https://www.googleapis.com/freebase/v1/image/m/0t5dvhs,https://www.freebase.com/m/0t5dvhs,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73895,https://www.googleapis.com/freebase/v1/image/m/0t5dvzy,https://www.freebase.com/m/0t5dvzy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73896,https://www.googleapis.com/freebase/v1/image/m/03d8wg4,https://www.freebase.com/m/03d8wg4,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/education/academic
73897,https://www.googleapis.com/freebase/v1/image/m/0t5dx0b,https://www.freebase.com/m/0t5dx0b,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73898,https://www.googleapis.com/freebase/v1/image/m/0t5d_mp,https://www.freebase.com/m/0t5d_mp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73899,https://www.googleapis.com/freebase/v1/image/m/0t5f1ky,https://www.freebase.com/m/0t5f1ky,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
73905,,,
73906,,,
73907,,,
73908,,,
73909,,,
73910,,,
73911,,,
73912,,,
73919,,,
73920,,,
73921,,,
73922,,,
73923,,,
73924,,,
73952,,,
73953,,,
73954,,,
73955,,,
73956,,,
73957,,,
73958,,,
73959,,,
73960,,,
73961,,,
73962,,,
73963,,,
73964,,,
73965,,,
73966,,,
73967,,,
73968,,,
73969,,,
73970,,,
73971,,,
73972,,,
73986,,,
73987,,,
73988,,,
74015,,,
74016,,,
74017,,,
74019,,,
74020,,,
74021,,,
74022,,,
74023,,,
74027,,,
74055,,,
74056,,http://purl.org/net7/korbo/item/74056,
76122,,,
76123,,,
76124,,,
76125,,,
76144,https://www.googleapis.com/freebase/v1/image/m/0sxbq17,https://www.freebase.com/m/0sxbq17,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76145,https://www.googleapis.com/freebase/v1/image/m/0sxbqvm,https://www.freebase.com/m/0sxbqvm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76146,https://www.googleapis.com/freebase/v1/image/m/0v100zp,https://www.freebase.com/m/0v100zp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76147,https://www.googleapis.com/freebase/v1/image/m/0sxbrkm,https://www.freebase.com/m/0sxbrkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76148,https://www.googleapis.com/freebase/v1/image/m/018nzy,http://www.freebase.com/m/018nzy,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76149,https://www.googleapis.com/freebase/v1/image/m/0sxbtkm,https://www.freebase.com/m/0sxbtkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76150,https://www.googleapis.com/freebase/v1/image/m/0sxbwcg,https://www.freebase.com/m/0sxbwcg,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76151,https://www.googleapis.com/freebase/v1/image/m/0sxbxx3,https://www.freebase.com/m/0sxbxx3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76152,https://www.googleapis.com/freebase/v1/image/m/0sxbtx4,https://www.freebase.com/m/0sxbtx4,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76153,https://www.googleapis.com/freebase/v1/image/m/0sxbv4d,https://www.freebase.com/m/0sxbv4d,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76154,https://www.googleapis.com/freebase/v1/image/m/0sxbvfy,https://www.freebase.com/m/0sxbvfy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76155,https://www.googleapis.com/freebase/v1/image/m/0sxbv_1,https://www.freebase.com/m/0sxbv_1,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76156,https://www.googleapis.com/freebase/v1/image/m/0sxby8w,https://www.freebase.com/m/0sxby8w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76157,https://www.googleapis.com/freebase/v1/image/m/0sxbykw,https://www.freebase.com/m/0sxbykw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76158,https://www.googleapis.com/freebase/v1/image/m/0sxbzb_,https://www.freebase.com/m/0sxbzb_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76159,https://www.googleapis.com/freebase/v1/image/m/0sxbzms,https://www.freebase.com/m/0sxbzms,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76160,https://www.googleapis.com/freebase/v1/image/m/0sxb_vm,https://www.freebase.com/m/0sxb_vm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76161,https://www.googleapis.com/freebase/v1/image/m/0sxc0y8,https://www.freebase.com/m/0sxc0y8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76162,https://www.googleapis.com/freebase/v1/image/m/0sxc1gn,https://www.freebase.com/m/0sxc1gn,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76163,https://www.googleapis.com/freebase/v1/image/m/05f5ckl,https://www.freebase.com/m/05f5ckl,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/music/lyricist
76164,https://www.googleapis.com/freebase/v1/image/m/05_w3g,https://www.freebase.com/m/05_w3g,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/influence/influence_node|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/education/academic
76165,https://www.googleapis.com/freebase/v1/image/m/0sxcczk,https://www.freebase.com/m/0sxcczk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76166,https://www.googleapis.com/freebase/v1/image/m/0sxcd43,https://www.freebase.com/m/0sxcd43,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76167,https://www.googleapis.com/freebase/v1/image/m/0glsk1m,https://www.freebase.com/m/0glsk1m,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76168,https://www.googleapis.com/freebase/v1/image/m/0sxcf1j,https://www.freebase.com/m/0sxcf1j,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76169,https://www.googleapis.com/freebase/v1/image/m/0sxcf9r,https://www.freebase.com/m/0sxcf9r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76170,https://www.googleapis.com/freebase/v1/image/m/0sxcfgl,https://www.freebase.com/m/0sxcfgl,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76171,https://www.googleapis.com/freebase/v1/image/m/0dznl2,https://www.freebase.com/m/0dznl2,http://www.freebase.com/common/topic|||http://www.freebase.com/visual_art/visual_artist|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76173,https://www.googleapis.com/freebase/v1/image/m/0sxcggm,https://www.freebase.com/m/0sxcggm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76174,https://www.googleapis.com/freebase/v1/image/m/0sxch0q,https://www.freebase.com/m/0sxch0q,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76175,https://www.googleapis.com/freebase/v1/image/m/0sxcj5t,https://www.freebase.com/m/0sxcj5t,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76176,https://www.googleapis.com/freebase/v1/image/m/0g9_6cb,https://www.freebase.com/m/0g9_6cb,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76177,https://www.googleapis.com/freebase/v1/image/m/018643,https://www.freebase.com/m/018643,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/user/alexander/philosophy/philosopher|||http://www.freebase.com/book/author|||http://www.freebase.com/government/politician
76178,https://www.googleapis.com/freebase/v1/image/m/0sxckvq,https://www.freebase.com/m/0sxckvq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76179,https://www.googleapis.com/freebase/v1/image/m/0sxcl1p,https://www.freebase.com/m/0sxcl1p,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
